"1","FIU","32","19-13","632","448","5.8"
"2","Prairie View","35","22-13","637","445","5.5"
"","Auburn","35","26-9","616","424","5.5"
"4","St. John's (NY)","33","21-12","510","342","5.1"
"5","UTRGV","35","19-16","620","450","4.9"
"6","UNC Greensboro","35","29-6","581","415","4.7"
"7","Abilene Christian","33","27-6","548","397","4.6"
"8","Morgan St.","30","9-21","530","401","4.3"
"9","Marshall","34","20-14","560","425","4.0"
"10","Austin Peay","33","22-11","521","392","3.9"
"","Holy Cross","33","16-17","479","350","3.9"
"12","Eastern Ky.","31","13-18","567","447","3.9"
"13","Buffalo","34","31-3","528","402","3.7"
"14","Charleston So.","32","17-15","532","414","3.7"
"15","Nebraska","34","18-16","454","330","3.6"
"16","Rider","31","16-15","528","416","3.6"
"17","Temple","33","23-10","487","368","3.6"
"18","Presbyterian","33","18-15","444","326","3.6"
"","Kansas St.","33","25-8","490","372","3.6"
"20","Georgia St.","33","24-9","501","384","3.5"
"21","Nevada","33","29-4","451","338","3.4"
"22","Campbell","33","20-13","448","337","3.4"
"23","Texas Tech","32","26-6","501","396","3.3"
"24","Syracuse","33","20-13","517","411","3.2"
"25","Gonzaga","33","30-3","447","342","3.2"
"26","Michigan","34","28-6","407","300","3.1"
"27","Cincinnati","34","28-6","463","358","3.1"
"28","Arkansas","33","18-15","540","439","3.1"
"29","Hofstra","35","27-8","450","343","3.1"
"30","UMBC","34","21-13","532","429","3.0"
"","Florida","34","19-15","503","400","3.0"
"","NC State","34","23-11","533","430","3.0"
"33","Wofford","33","29-4","462","363","3.0"
"34","Washington","34","26-8","552","454","2.9"
"35","Southern Miss.","32","20-12","426","338","2.8"
"36","Green Bay","33","17-16","509","419","2.7"
"37","Virginia Tech","32","24-8","451","364","2.7"
"","Sam Houston St.","32","21-11","486","399","2.7"
"39","Liberty","34","28-6","464","373","2.7"
"40","Omaha","32","21-11","389","304","2.7"
"41","California","31","8-23","436","354","2.6"
"42","Arizona","32","17-15","451","371","2.5"
"43","Howard","33","17-16","499","417","2.5"
"44","Detroit Mercy","31","11-20","432","356","2.5"
"45","Illinois","33","12-21","516","436","2.4"
"46","Wright St.","35","21-14","486","402","2.4"
"47","Lipscomb","33","26-7","517","439","2.4"
"48","Central Mich.","34","23-11","492","412","2.4"
"49","Missouri St.","32","16-16","460","385","2.3"
"","Purdue","32","23-9","417","342","2.3"
"","UMKC","32","11-21","466","391","2.3"
"52","Kent St.","32","22-10","441","367","2.3"
"53","VCU","32","25-7","521","448","2.3"
"","Fordham","32","12-20","419","346","2.3"
"55","Sacramento St.","31","15-16","474","404","2.3"
"56","Col. of Charleston","33","24-9","421","347","2.2"
"57","Vermont","33","27-6","433","361","2.2"
"58","Oregon","35","23-12","489","413","2.2"
"59","Murray St.","31","27-4","442","375","2.2"
"60","Richmond","33","13-20","407","336","2.2"
"61","Pepperdine","34","16-18","505","433","2.1"
"62","Ga. Southern","33","21-12","520","452","2.1"
"63","Louisiana","32","19-13","486","422","2.0"
"","Hampton","31","15-16","396","334","2.0"
"","Butler","32","16-16","415","351","2.0"
"66","Miami (FL)","32","14-18","436","373","2.0"
"67","Ole Miss","32","20-12","467","405","1.9"
"","Virginia","32","29-3","351","289","1.9"
"69","Furman","32","25-7","461","401","1.9"
"","Army West Point","32","13-19","436","376","1.9"
"71","Gardner-Webb","34","23-11","453","391","1.8"
"","Iowa St.","34","23-11","440","378","1.8"
"73","Wisconsin","33","23-10","375","315","1.8"
"74","New Orleans","32","19-13","557","499","1.8"
"75","Seton Hall","33","20-13","469","410","1.8"
"76","LSU","32","26-6","480","423","1.8"
"77","Tennessee","34","29-5","439","380","1.7"
"78","Grand Canyon","33","20-13","454","397","1.7"
"79","BYU","32","19-13","410","355","1.7"
"80","Texas","33","17-16","418","362","1.7"
"","Rhode Island","33","18-15","461","405","1.7"
"82","Jacksonville St.","33","24-9","494","439","1.7"
"83","Duke","34","29-5","502","446","1.6"
"84","Notre Dame","33","14-19","360","306","1.6"
"","Louisiana Tech","33","20-13","439","385","1.6"
"86","Saint Joseph's","33","14-19","358","306","1.6"
"87","Montana","34","26-8","461","408","1.6"
"88","Lamar University","33","20-13","523","473","1.5"
"","Siena","33","17-16","373","323","1.5"
"90","New Mexico St.","34","30-4","454","403","1.5"
"91","Texas St.","33","24-9","489","440","1.5"
"92","Akron","33","17-16","436","388","1.5"
"","Radford","33","22-11","406","358","1.5"
"","Hartford","33","18-15","449","401","1.5"
"95","South Dakota","30","13-17","367","324","1.4"
"96","Loyola Marymount","31","20-11","440","396","1.4"
"","San Francisco","31","21-10","365","321","1.4"
"98","Canisius","32","15-17","457","412","1.4"
"99","South Carolina","32","16-16","476","433","1.3"
"100","Purdue Fort Wayne","33","18-15","439","395","1.3"
"101","UC Davis","31","11-20","453","412","1.3"
"102","Memphis","35","22-13","571","525","1.3"
"103","Southern California","33","16-17","435","392","1.3"
"104","Nicholls St.","31","14-17","426","386","1.3"
"105","Brown","30","19-11","465","427","1.3"
"106","Duquesne","32","19-13","491","451","1.3"
"107","N.C. A&T","32","19-13","457","418","1.2"
"108","Fresno St.","32","23-9","438","400","1.2"
"","St. Francis Brooklyn","32","17-15","441","403","1.2"
"110","Loyola Chicago","34","20-14","448","408","1.2"
"111","Mercer","31","11-20","443","408","1.1"
"112","Pittsburgh","33","14-19","485","448","1.1"
"","UConn","33","16-17","464","427","1.1"
"114","Northwestern","32","13-19","386","351","1.1"
"115","Columbia","28","10-18","396","366","1.1"
"116","Houston Baptist","30","12-18","474","442","1.1"
"117","Penn St.","32","14-18","433","399","1.1"
"118","North Carolina","33","27-6","466","431","1.1"
"119","Fairleigh Dickinson","34","21-13","498","462","1.1"
"120","Boise St.","33","13-20","413","379","1.0"
"121","Providence","34","18-16","480","445","1.0"
"122","UTSA","32","17-15","434","402","1.0"
"","Robert Morris","34","18-16","534","500","1.0"
"","Iowa","33","22-11","434","401","1.0"
"","La.-Monroe","33","18-15","406","373","1.0"
"126","SFA","30","14-16","471","442","1.0"
"127","Northern Ky.","34","26-8","456","424","0.9"
"","Norfolk St.","34","21-13","533","501","0.9"
"","Houston","34","31-3","418","386","0.9"
"","Bowling Green","34","22-12","443","411","0.9"
"131","Portland St.","32","16-16","478","449","0.9"
"132","Northern Ill.","34","17-17","435","405","0.9"
"133","Iona","32","17-15","425","397","0.9"
"134","Belmont","32","27-5","398","372","0.8"
"135","CSU Bakersfield","31","16-15","435","410","0.8"
"136","Florida St.","34","27-7","486","459","0.8"
"137","The Citadel","30","12-18","409","386","0.8"
"138","St. Bonaventure","34","18-16","446","420","0.8"
"139","Loyola Maryland","32","11-21","468","444","0.8"
"140","Villanova","34","25-9","409","384","0.7"
"141","UAB","34","20-14","412","388","0.7"
"142","Penn","31","19-12","416","395","0.7"
"143","Wichita St.","33","19-14","415","393","0.7"
"","Morehead St.","33","13-20","424","402","0.7"
"145","Indiana St.","31","15-16","422","402","0.6"
"146","SMU","32","15-17","371","351","0.6"
"147","San Diego St.","34","21-13","445","424","0.6"
"148","Alabama St.","31","12-19","470","451","0.6"
"149","VMI","32","11-21","410","391","0.6"
"150","UNI","34","16-18","412","393","0.6"
"151","Fairfield","31","9-22","452","436","0.5"
"152","South Alabama","34","17-17","472","456","0.5"
"","NJIT","34","22-12","430","414","0.5"
"154","Monmouth","35","14-21","518","502","0.5"
"155","ETSU","33","24-9","485","470","0.5"
"","Creighton","33","19-14","450","435","0.5"
"157","UT Martin","31","12-19","431","418","0.4"
"158","Old Dominion","34","26-8","413","399","0.4"
"159","UCF","31","23-8","381","369","0.4"
"","Stetson","31","7-24","409","397","0.4"
"161","Delaware St.","31","6-25","446","435","0.4"
"","East Carolina","31","10-21","427","416","0.4"
"163","CSUN","34","13-21","424","412","0.4"
"164","Northern Colo.","32","21-11","410","399","0.3"
"165","Arizona St.","32","22-10","445","435","0.3"
"166","Long Beach St.","34","15-19","490","480","0.3"
"167","Saint Francis (PA)","33","18-15","412","403","0.3"
"","Mississippi St.","33","23-10","448","439","0.3"
"169","Saint Louis","35","23-12","454","445","0.3"
"170","Appalachian St.","32","11-21","427","419","0.3"
"","Jackson St.","32","13-19","445","437","0.3"
"172","Marist","31","12-19","395","388","0.2"
"173","Eastern Wash.","34","16-18","408","401","0.2"
"174","North Texas","33","21-12","451","445","0.2"
"175","Indiana","33","18-15","416","411","0.2"
"176","Hawaii","31","18-13","371","368","0.1"
"","SIUE","31","10-21","441","438","0.1"
"178","Eastern Mich.","32","15-17","446","443","0.1"
"179","Texas Southern","34","21-13","522","519","0.1"
"180","Bryant","30","10-20","387","385","0.1"
"181","Oklahoma","32","19-13","392","390","0.1"
"182","Saint Mary's (CA)","33","22-11","351","349","0.1"
"183","North Dakota","30","12-18","382","381","0.0"
"184","UC Santa Barbara","32","22-10","356","355","0.0"
"185","IUPUI","33","16-17","463","462","0.0"
"","Weber St.","33","18-15","387","386","0.0"
"187","Kentucky","33","27-6","414","417","-0.1"
"188","Pacific","32","14-18","423","426","-0.1"
"189","Eastern Ill.","32","14-18","423","427","-0.1"
"190","Utah St.","34","28-6","421","426","-0.1"
"191","Clemson","33","20-13","435","440","-0.2"
"192","Bradley","34","20-14","425","431","-0.2"
"","Kansas","34","25-9","449","455","-0.2"
"194","Ohio St.","33","19-14","408","414","-0.2"
"195","South Dakota St.","33","24-9","382","389","-0.2"
"196","Princeton","28","16-12","348","354","-0.2"
"197","Oklahoma St.","32","12-20","381","389","-0.3"
"198","Tulsa","32","18-14","395","404","-0.3"
"199","La Salle","31","10-21","426","435","-0.3"
"","Northern Ariz.","31","10-21","363","372","-0.3"
"201","Illinois St.","33","17-16","406","417","-0.3"
"202","USC Upstate","32","6-26","429","440","-0.3"
"203","Boston U.","33","15-18","412","424","-0.4"
"204","UC Irvine","35","30-5","399","412","-0.4"
"205","A&M-Corpus Christi","32","14-18","444","456","-0.4"
"206","Southern Utah","32","16-16","425","438","-0.4"
"207","Wagner","30","13-17","401","414","-0.4"
"208","Savannah St.","31","11-20","464","478","-0.5"
"209","George Mason","33","18-15","413","428","-0.5"
"","Bucknell","33","21-12","393","408","-0.5"
"211","Mt. St. Mary's","31","9-22","395","410","-0.5"
"212","TCU","33","20-13","438","454","-0.5"
"","Valparaiso","33","15-18","420","436","-0.5"
"214","Oregon St.","31","18-13","371","387","-0.5"
"215","Manhattan","32","11-21","473","490","-0.5"
"","Evansville","32","11-21","393","410","-0.5"
"217","New Mexico","32","14-18","438","456","-0.6"
"","Colorado St.","32","12-20","354","372","-0.6"
"219","New Hampshire","29","5-24","339","356","-0.6"
"220","South Fla.","32","19-13","494","513","-0.6"
"221","Central Conn. St.","31","11-20","408","427","-0.6"
"222","Boston College","31","14-17","359","379","-0.6"
"223","Minnesota","34","21-13","386","408","-0.6"
"224","Mississippi Val.","32","6-26","394","415","-0.7"
"","Southern U.","32","7-25","489","510","-0.7"
"226","North Dakota St.","33","18-15","328","350","-0.7"
"","Samford","33","17-16","441","463","-0.7"
"","San Diego","36","21-15","441","465","-0.7"
"","American","30","15-15","366","386","-0.7"
"230","UNLV","31","17-14","381","402","-0.7"
"231","Cal Poly","29","6-23","314","334","-0.7"
"232","Seattle U","32","18-14","368","391","-0.7"
"233","Dartmouth","30","11-19","341","363","-0.7"
"234","Western Ill.","31","10-21","331","354","-0.7"
"","Bethune-Cookman","31","14-17","478","501","-0.7"
"236","George Washington","33","9-24","387","412","-0.8"
"237","Western Ky.","34","20-14","440","466","-0.8"
"238","Cornell","31","15-16","389","413","-0.8"
"239","Niagara","32","13-19","365","390","-0.8"
"240","UMES","32","7-25","405","431","-0.8"
"241","Oakland","33","16-17","400","427","-0.8"
"242","Binghamton","33","10-23","381","409","-0.8"
"243","Colgate","34","24-10","414","443","-0.9"
"244","Baylor","32","19-13","397","425","-0.9"
"","UMass Lowell","32","15-17","419","447","-0.9"
"","Miami (OH)","32","15-17","385","413","-0.9"
"247","Alabama A&M","32","5-27","458","487","-0.9"
"248","Coastal Caro.","31","15-16","414","443","-0.9"
"249","Jacksonville","32","12-20","432","463","-1.0"
"250","Cleveland St.","31","10-21","381","412","-1.0"
"251","Louisville","33","20-13","375","409","-1.0"
"252","Youngstown St.","32","12-20","390","423","-1.0"
"","Toledo","32","25-7","359","392","-1.0"
"254","Colorado","34","22-12","416","452","-1.1"
"255","Ohio","31","14-17","416","449","-1.1"
"256","Troy","30","12-18","375","407","-1.1"
"257","Texas A&M","32","14-18","410","445","-1.1"
"","Stony Brook","32","24-8","424","459","-1.1"
"259","Cal St. Fullerton","33","16-17","401","438","-1.1"
"260","LIU Brooklyn","32","16-16","436","472","-1.1"
"","Ark.-Pine Bluff","32","13-19","442","478","-1.1"
"","FGCU","32","14-18","445","481","-1.1"
"263","Air Force","32","14-18","386","423","-1.2"
"264","DePaul","30","15-15","380","415","-1.2"
"265","UT Arlington","33","17-16","428","467","-1.2"
"266","Rutgers","31","14-17","371","408","-1.2"
"267","Central Ark.","33","14-19","437","478","-1.2"
"268","Florida A&M","31","12-19","459","498","-1.3"
"269","Southern Ill.","32","17-15","407","448","-1.3"
"270","Drake","33","24-9","393","436","-1.3"
"271","Maine","32","5-27","418","460","-1.3"
"272","Drexel","32","13-19","333","376","-1.3"
"","Fla. Atlantic","32","17-15","429","472","-1.3"
"274","Dayton","33","21-12","369","414","-1.4"
"","James Madison","33","14-19","375","420","-1.4"
"276","Kennesaw St.","32","6-26","392","437","-1.4"
"277","UIC","32","16-16","414","460","-1.4"
"278","Delaware","33","17-16","330","378","-1.5"
"279","Tennessee St.","30","9-21","453","497","-1.5"
"280","Georgetown","32","19-13","388","435","-1.5"
"","Longwood","32","15-17","412","459","-1.5"
"282","Georgia Tech","32","14-18","411","459","-1.5"
"","Albany (NY)","32","12-20","406","454","-1.5"
"","Washington St.","32","11-21","393","441","-1.5"
"285","Arkansas St.","32","13-19","400","450","-1.6"
"286","Chattanooga","32","12-20","359","410","-1.6"
"287","Southeastern La.","33","17-16","483","536","-1.6"
"288","Idaho St.","30","11-19","311","360","-1.6"
"289","Ball St.","33","16-17","426","480","-1.6"
"290","William & Mary","31","14-17","339","392","-1.7"
"291","Alabama","33","18-15","392","449","-1.7"
"292","Milwaukee","31","9-22","326","382","-1.8"
"293","Southeast Mo. St.","31","10-21","390","447","-1.8"
"","Northwestern St.","31","11-20","440","497","-1.8"
"295","Yale","29","22-7","328","383","-1.9"
"296","N.C. Central","33","18-15","444","507","-1.9"
"297","Missouri","32","15-17","386","448","-1.9"
"298","Towson","32","10-22","327","390","-2.0"
"299","Wyoming","32","8-24","383","447","-2.0"
"300","Utah Valley","34","25-9","398","467","-2.0"
"301","Marquette","33","24-9","391","459","-2.1"
"302","Little Rock","31","10-21","439","504","-2.1"
"","Lehigh","31","20-11","354","419","-2.1"
"304","Portland","32","7-25","357","425","-2.1"
"305","Tennessee Tech","31","8-23","450","517","-2.2"
"306","High Point","31","16-15","338","406","-2.2"
"307","Lafayette","30","10-20","336","402","-2.2"
"308","UC Riverside","33","10-23","351","424","-2.2"
"309","West Virginia","34","14-20","459","535","-2.2"
"310","Elon","32","11-21","341","413","-2.3"
"311","McNeese","31","9-22","379","450","-2.3"
"","Wake Forest","31","11-20","346","417","-2.3"
"313","Massachusetts","32","11-21","371","445","-2.3"
"314","Sacred Heart","32","15-17","390","465","-2.3"
"315","Rice","32","13-19","363","439","-2.4"
"316","Xavier","33","18-15","365","444","-2.4"
"317","Alcorn","31","10-21","414","492","-2.5"
"318","Denver","30","8-22","332","408","-2.5"
"319","Michigan St.","34","28-6","349","437","-2.6"
"320","UTEP","29","8-21","391","467","-2.6"
"321","Grambling","33","17-16","433","520","-2.6"
"322","Quinnipiac","31","16-15","335","418","-2.7"
"323","Stanford","31","15-16","385","469","-2.7"
"324","Charlotte","29","8-21","342","421","-2.7"
"325","Navy","31","12-19","352","437","-2.7"
"326","Incarnate Word","31","6-25","417","504","-2.8"
"327","Santa Clara","31","16-15","345","433","-2.8"
"328","UNCW","33","10-23","343","437","-2.8"
"","UCLA","33","17-16","374","468","-2.8"
"330","Vanderbilt","32","9-23","362","454","-2.9"
"331","UNC Asheville","31","4-27","367","457","-2.9"
"332","Saint Peter's","32","10-22","394","489","-3.0"
"333","Utah","31","17-14","310","409","-3.2"
"334","Harvard","29","18-11","365","458","-3.2"
"335","North Florida","33","16-17","428","536","-3.3"
"336","Winthrop","30","18-12","349","456","-3.6"
"337","Oral Roberts","32","11-21","328","446","-3.7"
"338","Middle Tenn.","32","11-21","393","512","-3.7"
"","Maryland","32","22-10","303","422","-3.7"
"340","Chicago St.","32","3-29","392","513","-3.8"
"341","Idaho","32","5-27","304","433","-4.0"
"342","Western Mich.","32","8-24","353","490","-4.3"
"343","Tulane","31","4-27","335","469","-4.3"
"344","San Jose St.","31","4-27","345","485","-4.5"
"345","Coppin St.","33","8-25","400","555","-4.7"
"346","Georgia","32","11-21","349","506","-4.9"
"347","Western Caro.","32","7-25","338","583","-7.7"
Reclassifying
"NR","California Baptist","30","16-14","349","364","-0.5"
"NR","North Ala.","32","10-22","411","437","-0.8"